lender,score_b,age,at_risk,d_chargeoff,d_competing,aj_chargeoff,aj_lo95,aj_hi95,km_chargeoff,n_loans,entry_age_median
toyota,700,2,0,0,0,0.0,0.0,0.0,0.0,153,6.0
toyota,700,3,0,0,0,0.0,0.0,0.0,0.0,153,6.0
toyota,700,4,0,0,0,0.0,0.0,0.0,0.0,153,6.0
toyota,700,5,0,0,0,0.0,0.0,0.0,0.0,153,6.0
toyota,700,6,153,0,3,0.0,0.0,0.0,0.0,153,6.0
toyota,700,7,150,0,4,0.0,0.0,0.0,0.0,153,6.0
toyota,700,8,146,0,3,0.0,0.0,0.0,0.0,153,6.0
toyota,700,9,143,0,3,0.0,0.0,0.0,0.0,153,6.0
toyota,700,10,140,0,3,0.0,0.0,0.0,0.0,153,6.0
toyota,700,11,137,0,1,0.0,0.0,0.0,0.0,153,6.0
toyota,700,12,136,0,3,0.0,0.0,0.0,0.0,153,6.0
toyota,700,13,133,0,1,0.0,0.0,0.0,0.0,153,6.0
toyota,700,14,132,0,3,0.0,0.0,0.0,0.0,153,6.0
toyota,700,15,129,0,1,0.0,0.0,0.0,0.0,153,6.0
toyota,700,16,128,0,1,0.0,0.0,0.0,0.0,153,6.0
toyota,700,17,127,0,1,0.0,0.0,0.0,0.0,153,6.0
toyota,700,18,126,0,2,0.0,0.0,0.0,0.0,153,6.0
toyota,700,19,124,0,2,0.0,0.0,0.0,0.0,153,6.0
toyota,700,20,122,0,1,0.0,0.0,0.0,0.0,153,6.0
toyota,700,21,121,0,2,0.0,0.0,0.0,0.0,153,6.0
toyota,700,22,119,0,1,0.0,0.0,0.0,0.0,153,6.0
toyota,700,23,118,0,0,0.0,0.0,0.0,0.0,153,6.0
toyota,700,24,118,0,6,0.0,0.0,0.0,0.0,153,6.0
toyota,700,25,0,0,0,0.0,0.0,0.0,0.0,153,6.0
toyota,700,26,0,0,0,0.0,0.0,0.0,0.0,153,6.0
toyota,700,27,0,0,0,0.0,0.0,0.0,0.0,153,6.0
toyota,700,28,0,0,0,0.0,0.0,0.0,0.0,153,6.0
toyota,700,29,0,0,0,0.0,0.0,0.0,0.0,153,6.0
toyota,700,30,0,0,0,0.0,0.0,0.0,0.0,153,6.0
toyota,700,31,0,0,0,0.0,0.0,0.0,0.0,153,6.0
toyota,700,32,0,0,0,0.0,0.0,0.0,0.0,153,6.0
toyota,700,33,0,0,0,0.0,0.0,0.0,0.0,153,6.0
toyota,700,34,0,0,0,0.0,0.0,0.0,0.0,153,6.0
toyota,700,35,0,0,0,0.0,0.0,0.0,0.0,153,6.0
toyota,700,36,0,0,0,0.0,0.0,0.0,0.0,153,6.0
toyota,720,0,0,0,0,0.0,0.0,0.0,0.0,215,6.0
toyota,720,1,0,0,0,0.0,0.0,0.0,0.0,215,6.0
toyota,720,2,0,0,0,0.0,0.0,0.0,0.0,215,6.0
toyota,720,3,0,0,0,0.0,0.0,0.0,0.0,215,6.0
toyota,720,4,0,0,0,0.0,0.0,0.0,0.0,215,6.0
toyota,720,5,0,0,0,0.0,0.0,0.0,0.0,215,6.0
toyota,720,6,215,0,5,0.0,0.0,0.0,0.0,215,6.0
toyota,720,7,210,0,6,0.0,0.0,0.0,0.0,215,6.0
toyota,720,8,204,0,4,0.0,0.0,0.0,0.0,215,6.0
toyota,720,9,200,0,3,0.0,0.0,0.0,0.0,215,6.0
toyota,720,10,197,0,2,0.0,0.0,0.0,0.0,215,6.0
toyota,720,11,195,0,6,0.0,0.0,0.0,0.0,215,6.0
toyota,720,12,189,0,2,0.0,0.0,0.0,0.0,215,6.0
toyota,720,13,187,0,1,0.0,0.0,0.0,0.0,215,6.0
toyota,720,14,186,0,3,0.0,0.0,0.0,0.0,215,6.0
toyota,720,15,183,0,6,0.0,0.0,0.0,0.0,215,6.0
toyota,720,16,177,0,3,0.0,0.0,0.0,0.0,215,6.0
toyota,720,17,174,0,4,0.0,0.0,0.0,0.0,215,6.0
toyota,720,18,170,0,1,0.0,0.0,0.0,0.0,215,6.0
toyota,720,19,169,0,0,0.0,0.0,0.0,0.0,215,6.0
toyota,720,20,169,0,2,0.0,0.0,0.0,0.0,215,6.0
toyota,720,21,167,0,3,0.0,0.0,0.0,0.0,215,6.0
toyota,720,22,164,0,5,0.0,0.0,0.0,0.0,215,6.0
toyota,720,23,159,0,5,0.0,0.0,0.0,0.0,215,6.0
toyota,720,24,154,1,6,0.004651162790697674,0.0,0.01860465116279069,0.00649350649350644,215,6.0
toyota,720,25,0,0,0,0.004651162790697674,0.0,0.01860465116279069,0.00649350649350644,215,6.0
toyota,720,26,0,0,0,0.004651162790697674,0.0,0.01860465116279069,0.00649350649350644,215,6.0
toyota,720,27,0,0,0,0.004651162790697674,0.0,0.01860465116279069,0.00649350649350644,215,6.0
toyota,720,28,0,0,0,0.004651162790697674,0.0,0.01860465116279069,0.00649350649350644,215,6.0
toyota,720,29,0,0,0,0.004651162790697674,0.0,0.01860465116279069,0.00649350649350644,215,6.0
toyota,720,30,0,0,0,0.004651162790697674,0.0,0.01860465116279069,0.00649350649350644,215,6.0
toyota,720,31,0,0,0,0.004651162790697674,0.0,0.01860465116279069,0.00649350649350644,215,6.0
toyota,720,32,0,0,0,0.004651162790697674,0.0,0.01860465116279069,0.00649350649350644,215,6.0
toyota,720,33,0,0,0,0.004651162790697674,0.0,0.01860465116279069,0.00649350649350644,215,6.0
toyota,720,34,0,0,0,0.004651162790697674,0.0,0.01860465116279069,0.00649350649350644,215,6.0
toyota,720,35,0,0,0,0.004651162790697674,0.0,0.01860465116279069,0.00649350649350644,215,6.0
toyota,720,36,0,0,0,0.004651162790697674,0.0,0.01860465116279069,0.00649350649350644,215,6.0
toyota,740,0,0,0,0,0.0,0.0,0.0,0.0,267,6.0
toyota,740,1,0,0,0,0.0,0.0,0.0,0.0,267,6.0
toyota,740,2,0,0,0,0.0,0.0,0.0,0.0,267,6.0
toyota,740,3,0,0,0,0.0,0.0,0.0,0.0,267,6.0
toyota,740,4,0,0,0,0.0,0.0,0.0,0.0,267,6.0
toyota,740,5,0,0,0,0.0,0.0,0.0,0.0,267,6.0
toyota,740,6,267,0,12,0.0,0.0,0.0,0.0,267,6.0
toyota,740,7,255,0,5,0.0,0.0,0.0,0.0,267,6.0
toyota,740,8,250,0,3,0.0,0.0,0.0,0.0,267,6.0
toyota,740,9,247,1,6,0.0037453183520599247,0.0,0.011235955056179777,0.004048582995951455,267,6.0
toyota,740,10,240,0,3,0.0037453183520599247,0.0,0.011235955056179777,0.004048582995951455,267,6.0
toyota,740,11,237,0,1,0.0037453183520599247,0.0,0.011235955056179777,0.004048582995951455,267,6.0
toyota,740,12,236,0,2,0.0037453183520599247,0.0,0.011235955056179777,0.004048582995951455,267,6.0
toyota,740,13,234,0,5,0.0037453183520599247,0.0,0.011235955056179777,0.004048582995951455,267,6.0
toyota,740,14,229,0,2,0.0037453183520599247,0.0,0.011235955056179777,0.004048582995951455,267,6.0
toyota,740,15,227,1,3,0.007490636704119849,0.0,0.014981273408239702,0.00843603417218075,267,6.0
toyota,740,16,223,0,1,0.007490636704119849,0.0,0.014981273408239702,0.00843603417218075,267,6.0
toyota,740,17,222,0,1,0.007490636704119849,0.0,0.014981273408239702,0.00843603417218075,267,6.0
toyota,740,18,221,0,5,0.007490636704119849,0.0,0.014981273408239702,0.00843603417218075,267,6.0
toyota,740,19,216,0,5,0.007490636704119849,0.0,0.014981273408239702,0.00843603417218075,267,6.0
toyota,740,20,211,0,8,0.007490636704119849,0.0,0.014981273408239702,0.00843603417218075,267,6.0
toyota,740,21,203,0,3,0.007490636704119849,0.0,0.014981273408239702,0.00843603417218075,267,6.0
toyota,740,22,200,1,5,0.011235955056179773,0.0,0.022565543071161077,0.013393854001319871,267,6.0
toyota,740,23,194,0,4,0.011235955056179773,0.0,0.022565543071161077,0.013393854001319871,267,6.0
toyota,740,24,190,0,0,0.011235955056179773,0.0,0.022565543071161077,0.013393854001319871,267,6.0
toyota,740,25,0,0,0,0.011235955056179773,0.0,0.022565543071161077,0.013393854001319871,267,6.0
toyota,740,26,0,0,0,0.011235955056179773,0.0,0.022565543071161077,0.013393854001319871,267,6.0
toyota,740,27,0,0,0,0.011235955056179773,0.0,0.022565543071161077,0.013393854001319871,267,6.0
toyota,740,28,0,0,0,0.011235955056179773,0.0,0.022565543071161077,0.013393854001319871,267,6.0
toyota,740,29,0,0,0,0.011235955056179773,0.0,0.022565543071161077,0.013393854001319871,267,6.0
toyota,740,30,0,0,0,0.011235955056179773,0.0,0.022565543071161077,0.013393854001319871,267,6.0
toyota,740,31,0,0,0,0.011235955056179773,0.0,0.022565543071161077,0.013393854001319871,267,6.0
toyota,740,32,0,0,0,0.011235955056179773,0.0,0.022565543071161077,0.013393854001319871,267,6.0
toyota,740,33,0,0,0,0.011235955056179773,0.0,0.022565543071161077,0.013393854001319871,267,6.0
toyota,740,34,0,0,0,0.011235955056179773,0.0,0.022565543071161077,0.013393854001319871,267,6.0
toyota,740,35,0,0,0,0.011235955056179773,0.0,0.022565543071161077,0.013393854001319871,267,6.0
toyota,740,36,0,0,0,0.011235955056179773,0.0,0.022565543071161077,0.013393854001319871,267,6.0
toyota,760,0,0,0,0,0.0,0.0,0.0,0.0,288,6.0
toyota,760,1,0,0,0,0.0,0.0,0.0,0.0,288,6.0
toyota,760,2,0,0,0,0.0,0.0,0.0,0.0,288,6.0
toyota,760,3,0,0,0,0.0,0.0,0.0,0.0,288,6.0
toyota,760,4,0,0,0,0.0,0.0,0.0,0.0,288,6.0
toyota,760,5,0,0,0,0.0,0.0,0.0,0.0,288,6.0
toyota,760,6,288,0,4,0.0,0.0,0.0,0.0,288,6.0
toyota,760,7,284,0,4,0.0,0.0,0.0,0.0,288,6.0
toyota,760,8,280,0,5,0.0,0.0,0.0,0.0,288,6.0
toyota,760,9,275,0,8,0.0,0.0,0.0,0.0,288,6.0
toyota,760,10,267,0,1,0.0,0.0,0.0,0.0,288,6.0
toyota,760,11,266,0,7,0.0,0.0,0.0,0.0,288,6.0
toyota,760,12,259,0,6,0.0,0.0,0.0,0.0,288,6.0
toyota,760,13,253,0,10,0.0,0.0,0.0,0.0,288,6.0
toyota,760,14,243,0,5,0.0,0.0,0.0,0.0,288,6.0
toyota,760,15,238,0,6,0.0,0.0,0.0,0.0,288,6.0
toyota,760,16,232,0,6,0.0,0.0,0.0,0.0,288,6.0
toyota,760,17,226,0,4,0.0,0.0,0.0,0.0,288,6.0
toyota,760,18,222,0,2,0.0,0.0,0.0,0.0,288,6.0
toyota,760,19,220,0,4,0.0,0.0,0.0,0.0,288,6.0
toyota,760,20,216,0,6,0.0,0.0,0.0,0.0,288,6.0
toyota,760,21,210,0,6,0.0,0.0,0.0,0.0,288,6.0
toyota,760,22,204,0,3,0.0,0.0,0.0,0.0,288,6.0
toyota,760,23,201,0,5,0.0,0.0,0.0,0.0,288,6.0
toyota,760,24,196,0,4,0.0,0.0,0.0,0.0,288,6.0
toyota,760,25,0,0,0,0.0,0.0,0.0,0.0,288,6.0
toyota,760,26,0,0,0,0.0,0.0,0.0,0.0,288,6.0
toyota,760,27,0,0,0,0.0,0.0,0.0,0.0,288,6.0
toyota,760,28,0,0,0,0.0,0.0,0.0,0.0,288,6.0
toyota,760,29,0,0,0,0.0,0.0,0.0,0.0,288,6.0
toyota,760,30,0,0,0,0.0,0.0,0.0,0.0,288,6.0
toyota,760,31,0,0,0,0.0,0.0,0.0,0.0,288,6.0
toyota,760,32,0,0,0,0.0,0.0,0.0,0.0,288,6.0
toyota,760,33,0,0,0,0.0,0.0,0.0,0.0,288,6.0
toyota,760,34,0,0,0,0.0,0.0,0.0,0.0,288,6.0
toyota,760,35,0,0,0,0.0,0.0,0.0,0.0,288,6.0
toyota,760,36,0,0,0,0.0,0.0,0.0,0.0,288,6.0
toyota,780,0,0,0,0,0.0,0.0,0.0,0.0,328,6.0
toyota,780,1,0,0,0,0.0,0.0,0.0,0.0,328,6.0
toyota,780,2,0,0,0,0.0,0.0,0.0,0.0,328,6.0
toyota,780,3,0,0,0,0.0,0.0,0.0,0.0,328,6.0
toyota,780,4,0,0,0,0.0,0.0,0.0,0.0,328,6.0
toyota,780,5,0,0,0,0.0,0.0,0.0,0.0,328,6.0
toyota,780,6,328,0,13,0.0,0.0,0.0,0.0,328,6.0
toyota,780,7,315,0,5,0.0,0.0,0.0,0.0,328,6.0
toyota,780,8,310,0,4,0.0,0.0,0.0,0.0,328,6.0
toyota,780,9,306,0,7,0.0,0.0,0.0,0.0,328,6.0
toyota,780,10,299,0,10,0.0,0.0,0.0,0.0,328,6.0
toyota,780,11,289,1,4,0.003048780487804878,0.0,0.009146341463414634,0.0034602076124568004,328,6.0
toyota,780,12,284,0,7,0.003048780487804878,0.0,0.009146341463414634,0.0034602076124568004,328,6.0
toyota,780,13,277,0,6,0.003048780487804878,0.0,0.009146341463414634,0.0034602076124568004,328,6.0
toyota,780,14,271,0,9,0.003048780487804878,0.0,0.009146341463414634,0.0034602076124568004,328,6.0
toyota,780,15,262,0,5,0.003048780487804878,0.0,0.009146341463414634,0.0034602076124568004,328,6.0
toyota,780,16,257,0,5,0.003048780487804878,0.0,0.009146341463414634,0.0034602076124568004,328,6.0
toyota,780,17,252,0,3,0.003048780487804878,0.0,0.009146341463414634,0.0034602076124568004,328,6.0
toyota,780,18,249,0,4,0.003048780487804878,0.0,0.009146341463414634,0.0034602076124568004,328,6.0
toyota,780,19,245,0,6,0.003048780487804878,0.0,0.009146341463414634,0.0034602076124568004,328,6.0
toyota,780,20,239,0,8,0.003048780487804878,0.0,0.009146341463414634,0.0034602076124568004,328,6.0
toyota,780,21,231,0,2,0.003048780487804878,0.0,0.009146341463414634,0.0034602076124568004,328,6.0
toyota,780,22,229,0,1,0.003048780487804878,0.0,0.009146341463414634,0.0034602076124568004,328,6.0
toyota,780,23,228,0,4,0.003048780487804878,0.0,0.009146341463414634,0.0034602076124568004,328,6.0
toyota,780,24,224,0,2,0.003048780487804878,0.0,0.009146341463414634,0.0034602076124568004,328,6.0
toyota,780,25,0,0,0,0.003048780487804878,0.0,0.009146341463414634,0.0034602076124568004,328,6.0
toyota,780,26,0,0,0,0.003048780487804878,0.0,0.009146341463414634,0.0034602076124568004,328,6.0
toyota,780,27,0,0,0,0.003048780487804878,0.0,0.009146341463414634,0.0034602076124568004,328,6.0
toyota,780,28,0,0,0,0.003048780487804878,0.0,0.009146341463414634,0.0034602076124568004,328,6.0
toyota,780,29,0,0,0,0.003048780487804878,0.0,0.009146341463414634,0.0034602076124568004,328,6.0
toyota,780,30,0,0,0,0.003048780487804878,0.0,0.009146341463414634,0.0034602076124568004,328,6.0
toyota,780,31,0,0,0,0.003048780487804878,0.0,0.009146341463414634,0.0034602076124568004,328,6.0
toyota,780,32,0,0,0,0.003048780487804878,0.0,0.009146341463414634,0.0034602076124568004,328,6.0
toyota,780,33,0,0,0,0.003048780487804878,0.0,0.009146341463414634,0.0034602076124568004,328,6.0
toyota,780,34,0,0,0,0.003048780487804878,0.0,0.009146341463414634,0.0034602076124568004,328,6.0
toyota,780,35,0,0,0,0.003048780487804878,0.0,0.009146341463414634,0.0034602076124568004,328,6.0
toyota,780,36,0,0,0,0.003048780487804878,0.0,0.009146341463414634,0.0034602076124568004,328,6.0
toyota,800,0,0,0,0,0.0,0.0,0.0,0.0,393,6.0
toyota,800,1,0,0,0,0.0,0.0,0.0,0.0,393,6.0
toyota,800,2,0,0,0,0.0,0.0,0.0,0.0,393,6.0
toyota,800,3,0,0,0,0.0,0.0,0.0,0.0,393,6.0
toyota,800,4,0,0,0,0.0,0.0,0.0,0.0,393,6.0
toyota,800,5,0,0,0,0.0,0.0,0.0,0.0,393,6.0
toyota,800,6,393,0,15,0.0,0.0,0.0,0.0,393,6.0
toyota,800,7,378,0,7,0.0,0.0,0.0,0.0,393,6.0
toyota,800,8,371,0,9,0.0,0.0,0.0,0.0,393,6.0
toyota,800,9,362,0,10,0.0,0.0,0.0,0.0,393,6.0
toyota,800,10,352,0,8,0.0,0.0,0.0,0.0,393,6.0
toyota,800,11,344,0,3,0.0,0.0,0.0,0.0,393,6.0
toyota,800,12,341,0,8,0.0,0.0,0.0,0.0,393,6.0
toyota,800,13,333,1,7,0.0025445292620865146,0.0,0.007697201017811722,0.0030030030030030463,393,6.0
toyota,800,14,325,0,8,0.0025445292620865146,0.0,0.007697201017811722,0.0030030030030030463,393,6.0
toyota,800,15,317,0,7,0.0025445292620865146,0.0,0.007697201017811722,0.0030030030030030463,393,6.0
toyota,800,16,310,0,1,0.0025445292620865146,0.0,0.007697201017811722,0.0030030030030030463,393,6.0
toyota,800,17,309,0,7,0.0025445292620865146,0.0,0.007697201017811722,0.0030030030030030463,393,6.0
toyota,800,18,302,0,8,0.0025445292620865146,0.0,0.007697201017811722,0.0030030030030030463,393,6.0
toyota,800,19,294,0,4,0.0025445292620865146,0.0,0.007697201017811722,0.0030030030030030463,393,6.0
toyota,800,20,290,0,9,0.0025445292620865146,0.0,0.007697201017811722,0.0030030030030030463,393,6.0
toyota,800,21,281,0,3,0.0025445292620865146,0.0,0.007697201017811722,0.0030030030030030463,393,6.0
toyota,800,22,278,0,7,0.0025445292620865146,0.0,0.007697201017811722,0.0030030030030030463,393,6.0
toyota,800,23,271,0,5,0.0025445292620865146,0.0,0.007697201017811722,0.0030030030030030463,393,6.0
toyota,800,24,266,0,2,0.0025445292620865146,0.0,0.007697201017811722,0.0030030030030030463,393,6.0
toyota,800,25,0,0,0,0.0025445292620865146,0.0,0.007697201017811722,0.0030030030030030463,393,6.0
toyota,800,26,0,0,0,0.0025445292620865146,0.0,0.007697201017811722,0.0030030030030030463,393,6.0
toyota,800,27,0,0,0,0.0025445292620865146,0.0,0.007697201017811722,0.0030030030030030463,393,6.0
toyota,800,28,0,0,0,0.0025445292620865146,0.0,0.007697201017811722,0.0030030030030030463,393,6.0
toyota,800,29,0,0,0,0.0025445292620865146,0.0,0.007697201017811722,0.0030030030030030463,393,6.0
toyota,800,30,0,0,0,0.0025445292620865146,0.0,0.007697201017811722,0.0030030030030030463,393,6.0
toyota,800,31,0,0,0,0.0025445292620865146,0.0,0.007697201017811722,0.0030030030030030463,393,6.0
toyota,800,32,0,0,0,0.0025445292620865146,0.0,0.007697201017811722,0.0030030030030030463,393,6.0
toyota,800,33,0,0,0,0.0025445292620865146,0.0,0.007697201017811722,0.0030030030030030463,393,6.0
toyota,800,34,0,0,0,0.0025445292620865146,0.0,0.007697201017811722,0.0030030030030030463,393,6.0
toyota,800,35,0,0,0,0.0025445292620865146,0.0,0.007697201017811722,0.0030030030030030463,393,6.0
toyota,800,36,0,0,0,0.0025445292620865146,0.0,0.007697201017811722,0.0030030030030030463,393,6.0
toyota,820,0,0,0,0,0.0,0.0,0.0,0.0,420,6.0
toyota,820,1,0,0,0,0.0,0.0,0.0,0.0,420,6.0
toyota,820,2,0,0,0,0.0,0.0,0.0,0.0,420,6.0
toyota,820,3,0,0,0,0.0,0.0,0.0,0.0,420,6.0
toyota,820,4,0,0,0,0.0,0.0,0.0,0.0,420,6.0
toyota,820,5,0,0,0,0.0,0.0,0.0,0.0,420,6.0
toyota,820,6,420,0,21,0.0,0.0,0.0,0.0,420,6.0
toyota,820,7,399,0,4,0.0,0.0,0.0,0.0,420,6.0
toyota,820,8,395,0,5,0.0,0.0,0.0,0.0,420,6.0
toyota,820,9,390,0,3,0.0,0.0,0.0,0.0,420,6.0
toyota,820,10,387,0,3,0.0,0.0,0.0,0.0,420,6.0
toyota,820,11,384,0,6,0.0,0.0,0.0,0.0,420,6.0
toyota,820,12,378,0,8,0.0,0.0,0.0,0.0,420,6.0
toyota,820,13,370,0,12,0.0,0.0,0.0,0.0,420,6.0
toyota,820,14,358,0,7,0.0,0.0,0.0,0.0,420,6.0
toyota,820,15,351,0,5,0.0,0.0,0.0,0.0,420,6.0
toyota,820,16,346,0,6,0.0,0.0,0.0,0.0,420,6.0
toyota,820,17,340,0,5,0.0,0.0,0.0,0.0,420,6.0
toyota,820,18,335,0,10,0.0,0.0,0.0,0.0,420,6.0
toyota,820,19,325,0,5,0.0,0.0,0.0,0.0,420,6.0
toyota,820,20,320,0,6,0.0,0.0,0.0,0.0,420,6.0
toyota,820,21,314,0,9,0.0,0.0,0.0,0.0,420,6.0
toyota,820,22,305,0,2,0.0,0.0,0.0,0.0,420,6.0
toyota,820,23,303,0,5,0.0,0.0,0.0,0.0,420,6.0
toyota,820,24,298,0,7,0.0,0.0,0.0,0.0,420,6.0
toyota,820,25,0,0,0,0.0,0.0,0.0,0.0,420,6.0
toyota,820,26,0,0,0,0.0,0.0,0.0,0.0,420,6.0
toyota,820,27,0,0,0,0.0,0.0,0.0,0.0,420,6.0
toyota,820,28,0,0,0,0.0,0.0,0.0,0.0,420,6.0
toyota,820,29,0,0,0,0.0,0.0,0.0,0.0,420,6.0
toyota,820,30,0,0,0,0.0,0.0,0.0,0.0,420,6.0
toyota,820,31,0,0,0,0.0,0.0,0.0,0.0,420,6.0
toyota,820,32,0,0,0,0.0,0.0,0.0,0.0,420,6.0
toyota,820,33,0,0,0,0.0,0.0,0.0,0.0,420,6.0
toyota,820,34,0,0,0,0.0,0.0,0.0,0.0,420,6.0
toyota,820,35,0,0,0,0.0,0.0,0.0,0.0,420,6.0
toyota,820,36,0,0,0,0.0,0.0,0.0,0.0,420,6.0
toyota,840,0,0,0,0,0.0,0.0,0.0,0.0,384,6.0
toyota,840,1,0,0,0,0.0,0.0,0.0,0.0,384,6.0
toyota,840,2,0,0,0,0.0,0.0,0.0,0.0,384,6.0
toyota,840,3,0,0,0,0.0,0.0,0.0,0.0,384,6.0
toyota,840,4,0,0,0,0.0,0.0,0.0,0.0,384,6.0
toyota,840,5,0,0,0,0.0,0.0,0.0,0.0,384,6.0
toyota,840,6,384,0,18,0.0,0.0,0.0,0.0,384,6.0
toyota,840,7,366,0,6,0.0,0.0,0.0,0.0,384,6.0
toyota,840,8,360,0,5,0.0,0.0,0.0,0.0,384,6.0
toyota,840,9,355,0,10,0.0,0.0,0.0,0.0,384,6.0
toyota,840,10,345,0,4,0.0,0.0,0.0,0.0,384,6.0
toyota,840,11,341,0,9,0.0,0.0,0.0,0.0,384,6.0
toyota,840,12,332,0,10,0.0,0.0,0.0,0.0,384,6.0
toyota,840,13,322,0,6,0.0,0.0,0.0,0.0,384,6.0
toyota,840,14,316,0,4,0.0,0.0,0.0,0.0,384,6.0
toyota,840,15,312,0,4,0.0,0.0,0.0,0.0,384,6.0
toyota,840,16,308,0,7,0.0,0.0,0.0,0.0,384,6.0
toyota,840,17,301,0,6,0.0,0.0,0.0,0.0,384,6.0
toyota,840,18,295,0,5,0.0,0.0,0.0,0.0,384,6.0
toyota,840,19,290,0,5,0.0,0.0,0.0,0.0,384,6.0
toyota,840,20,285,0,5,0.0,0.0,0.0,0.0,384,6.0
toyota,840,21,280,0,4,0.0,0.0,0.0,0.0,384,6.0
toyota,840,22,276,0,7,0.0,0.0,0.0,0.0,384,6.0
toyota,840,23,269,0,8,0.0,0.0,0.0,0.0,384,6.0
toyota,840,24,261,0,5,0.0,0.0,0.0,0.0,384,6.0
toyota,840,25,0,0,0,0.0,0.0,0.0,0.0,384,6.0
toyota,840,26,0,0,0,0.0,0.0,0.0,0.0,384,6.0
toyota,840,27,0,0,0,0.0,0.0,0.0,0.0,384,6.0
toyota,840,28,0,0,0,0.0,0.0,0.0,0.0,384,6.0
toyota,840,29,0,0,0,0.0,0.0,0.0,0.0,384,6.0
toyota,840,30,0,0,0,0.0,0.0,0.0,0.0,384,6.0
toyota,840,31,0,0,0,0.0,0.0,0.0,0.0,384,6.0
toyota,840,32,0,0,0,0.0,0.0,0.0,0.0,384,6.0
toyota,840,33,0,0,0,0.0,0.0,0.0,0.0,384,6.0
toyota,840,34,0,0,0,0.0,0.0,0.0,0.0,384,6.0
toyota,840,35,0,0,0,0.0,0.0,0.0,0.0,384,6.0
toyota,840,36,0,0,0,0.0,0.0,0.0,0.0,384,6.0
toyota,860,0,0,0,0,0.0,0.0,0.0,0.0,284,6.0
toyota,860,1,0,0,0,0.0,0.0,0.0,0.0,284,6.0
toyota,860,2,0,0,0,0.0,0.0,0.0,0.0,284,6.0
toyota,860,3,0,0,0,0.0,0.0,0.0,0.0,284,6.0
toyota,860,4,0,0,0,0.0,0.0,0.0,0.0,284,6.0
toyota,860,5,0,0,0,0.0,0.0,0.0,0.0,284,6.0
toyota,860,6,284,0,8,0.0,0.0,0.0,0.0,284,6.0
toyota,860,7,276,0,5,0.0,0.0,0.0,0.0,284,6.0
toyota,860,8,271,0,8,0.0,0.0,0.0,0.0,284,6.0
toyota,860,9,263,0,2,0.0,0.0,0.0,0.0,284,6.0
toyota,860,10,261,0,2,0.0,0.0,0.0,0.0,284,6.0
toyota,860,11,259,0,3,0.0,0.0,0.0,0.0,284,6.0
toyota,860,12,256,0,6,0.0,0.0,0.0,0.0,284,6.0
toyota,860,13,250,0,7,0.0,0.0,0.0,0.0,284,6.0
toyota,860,14,243,0,3,0.0,0.0,0.0,0.0,284,6.0
toyota,860,15,240,0,6,0.0,0.0,0.0,0.0,284,6.0
toyota,860,16,234,0,4,0.0,0.0,0.0,0.0,284,6.0
toyota,860,17,230,0,3,0.0,0.0,0.0,0.0,284,6.0
toyota,860,18,227,0,4,0.0,0.0,0.0,0.0,284,6.0
toyota,860,19,223,0,5,0.0,0.0,0.0,0.0,284,6.0
toyota,860,20,218,0,4,0.0,0.0,0.0,0.0,284,6.0
toyota,860,21,214,0,3,0.0,0.0,0.0,0.0,284,6.0
toyota,860,22,211,0,3,0.0,0.0,0.0,0.0,284,6.0
toyota,860,23,208,0,5,0.0,0.0,0.0,0.0,284,6.0
toyota,860,24,203,0,2,0.0,0.0,0.0,0.0,284,6.0
toyota,860,25,0,0,0,0.0,0.0,0.0,0.0,284,6.0
toyota,860,26,0,0,0,0.0,0.0,0.0,0.0,284,6.0
toyota,860,27,0,0,0,0.0,0.0,0.0,0.0,284,6.0
toyota,860,28,0,0,0,0.0,0.0,0.0,0.0,284,6.0
toyota,860,29,0,0,0,0.0,0.0,0.0,0.0,284,6.0
toyota,860,30,0,0,0,0.0,0.0,0.0,0.0,284,6.0
toyota,860,31,0,0,0,0.0,0.0,0.0,0.0,284,6.0
toyota,860,32,0,0,0,0.0,0.0,0.0,0.0,284,6.0
toyota,860,33,0,0,0,0.0,0.0,0.0,0.0,284,6.0
toyota,860,34,0,0,0,0.0,0.0,0.0,0.0,284,6.0
toyota,860,35,0,0,0,0.0,0.0,0.0,0.0,284,6.0
toyota,860,36,0,0,0,0.0,0.0,0.0,0.0,284,6.0
toyota,880,0,0,0,0,0.0,0.0,0.0,0.0,103,6.0
toyota,880,1,0,0,0,0.0,0.0,0.0,0.0,103,6.0
toyota,880,2,0,0,0,0.0,0.0,0.0,0.0,103,6.0
toyota,880,3,0,0,0,0.0,0.0,0.0,0.0,103,6.0
toyota,880,4,0,0,0,0.0,0.0,0.0,0.0,103,6.0
toyota,880,5,0,0,0,0.0,0.0,0.0,0.0,103,6.0
toyota,880,6,103,0,3,0.0,0.0,0.0,0.0,103,6.0
toyota,880,7,100,0,3,0.0,0.0,0.0,0.0,103,6.0
toyota,880,8,97,0,2,0.0,0.0,0.0,0.0,103,6.0
toyota,880,9,95,0,0,0.0,0.0,0.0,0.0,103,6.0
toyota,880,10,95,0,2,0.0,0.0,0.0,0.0,103,6.0
toyota,880,11,93,0,1,0.0,0.0,0.0,0.0,103,6.0
toyota,880,12,92,0,2,0.0,0.0,0.0,0.0,103,6.0
toyota,880,13,90,0,1,0.0,0.0,0.0,0.0,103,6.0
toyota,880,14,89,0,0,0.0,0.0,0.0,0.0,103,6.0
